parameters, N, margin, status, nrounds, samplesUsed, notUsed, nmvrs, failPct, usedStddev, mvrMargin
"nruns=100 cat=oneaudit-90% mvrsFuzzPct=0.0 auditType=1.0 ", 50000, 0.050000000000000044, StatRejectNull, 1.0, 308.35, 0.0, 0.0, 0.0, 254.46549373146843, 0.04999999999999991
"nruns=100 cat=oneaudit-90% mvrsFuzzPct=0.0 auditType=1.0 ", 50000, 0.040000000000000036, StatRejectNull, 1.0, 394.66, 0.0, 0.0, 0.0, 294.68027487431186, 0.040000000000000036
"nruns=100 cat=oneaudit-90% mvrsFuzzPct=0.0 auditType=1.0 ", 50000, 0.030000000000000027, StatRejectNull, 1.0, 702.5100000000003, 0.0, 0.0, 0.0, 538.2119748760705, 0.030000000000000096
"nruns=100 cat=oneaudit-90% mvrsFuzzPct=0.0 auditType=1.0 ", 50000, 0.020000000000000018, StatRejectNull, 1.0, 1409.1900000000005, 0.0, 0.0, 0.0, 944.9316345111957, 0.020000000000000018
"nruns=100 cat=oneaudit-90% mvrsFuzzPct=0.0 auditType=1.0 ", 50000, 0.014999999999999902, StatRejectNull, 1.0, 2705.2900000000004, 0.0, 0.0, 0.0, 2078.9132704131744, 0.014999999999999902
"nruns=100 cat=oneaudit-90% mvrsFuzzPct=0.0 auditType=1.0 ", 50000, 0.010000000000000009, StatRejectNull, 1.0, 5192.4, 0.0, 0.0, 0.0, 3844.1238767760856, 0.010000000000000009
"nruns=100 cat=oneaudit-90% mvrsFuzzPct=0.0 auditType=1.0 ", 50000, 0.004999999999999893, StatRejectNull, 1.0, 14357.81, 0.0, 0.0, 0.0, 7276.299064352703, 0.004999999999999893
